2017,"PAMAE: Parallel ",KDD,"Hwanjun Song,Jae-Gil Lee 0001,Wook-Shin Han"
2017,"Small Batch or Large Batch?: Gaussian Walk with Rebound Can Teach.",KDD,"Peifeng Yin,Ping Luo 0001,Taiga Nakamura"
2017,"Randomization or Condensation?: Linear-Cost Matrix Sketching Via Cascaded Compression Sampling.",KDD,"Kai Zhang 0001,Chuanren Liu,Jie Zhang 0012,Hui Xiong 0001,Eric P. Xing,Jieping Ye"
2017,"metapath2vec: Scalable Representation Learning for Heterogeneous Networks.",KDD,"Yuxiao Dong,Nitesh V. Chawla,Ananthram Swami"
2017,"Incremental Dual-memory LSTM in Land Cover Prediction.",KDD,"Xiaowei Jia,Ankush Khandelwal,Guruprasad Nayak,James Gerber,Kimberly Carlson,Paul C. West,Vipin Kumar"
2017,"DenseAlert: Incremental Dense-Subtensor Detection in Tensor Streams.",KDD,"Kijung Shin,Bryan Hooi,Jisu Kim,Christos Faloutsos"
2017,"Mining Big Data in NeuroGenetics to Understand Muscular Dystrophy.",KDD,"Andy Berglund"
2017,"Formative Essay Feedback Using Predictive Scoring Models.",KDD,"Bronwyn Woods,David Adamson,Shayne Miel,Elijah Mayfield"
2017,"Discrete Content-aware Matrix Factorization.",KDD,"Defu Lian,Rui Liu,Yong Ge,Kai Zheng 0001,Xing Xie 0001,Longbing Cao"
2017,"Tracking the Dynamics in Crowdfunding.",KDD,"Hongke Zhao,Hefu Zhang,Yong Ge,Qi Liu 0003,Enhong Chen,Huayu Li,Le Wu"
2017,"Mixture Factorized Ornstein-Uhlenbeck Processes for Time-Series Forecasting.",KDD,"Guo-Jun Qi,Jiliang Tang,Jingdong Wang 0001,Jiebo Luo"
2017,"Quick Access: Building a Smart Experience for Google Drive.",KDD,"Sandeep Tata,Alexandrin Popescul,Marc Najork,Mike Colagrosso,Julian Gibbons,Alan Green,Alexandre Mah,Michael Smith 0024,Divanshu Garg,Cayden Meyer,Reuben Kan"
2017,"Privacy-Preserving Distributed Multi-Task Learning with Asynchronous Updates.",KDD,"Liyang Xie,Inci M. Baytas,Kaixiang Lin,Jiayu Zhou"
2017,"Collaborative Variational Autoencoder for Recommender Systems.",KDD,"Xiaopeng Li,James She"
2017,"Retrospective Higher-Order Markov Processes for User Trails.",KDD,"Tao Wu,David F. Gleich"
2017,"Federated Tensor Factorization for Computational Phenotyping.",KDD,"Yejin Kim,Jimeng Sun,Hwanjo Yu,Xiaoqian Jiang"
2017,"A Location-Sentiment-Aware Recommender System for Both Home-Town and Out-of-Town Users.",KDD,"Hao Wang 0005,Yanmei Fu,Qinyong Wang,Hongzhi Yin,Changying Du,Hui Xiong 0001"
2017,"Learning Temporal State of Diabetes Patients via Combining Behavioral and Demographic Data.",KDD,"Houping Xiao,Jing Gao 0004,Long H. Vu,Deepak S. Turaga"
2017,"Fast Newton Hard Thresholding Pursuit for Sparsity Constrained Nonconvex Optimization.",KDD,"Jinghui Chen,Quanquan Gu"
2017,"Backpage and Bitcoin: Uncovering Human Traffickers.",KDD,"Rebecca S. Portnoff,Danny Yuxing Huang,Periwinkle Doerfler,Sadia Afroz,Damon McCoy"
2017,"Semi-Supervised Techniques for Mining Learning Outcomes and Prerequisites.",KDD,"Igor Labutov,Yun Huang 0002,Peter Brusilovsky,Daqing He"
2017,"A Dirty Dozen: Twelve Common Metric Interpretation Pitfalls in Online Controlled Experiments.",KDD,"Pavel A. Dmitriev,Somit Gupta,Dong Woo Kim,Garnet J. Vaz"
2017,"HyperLogLog Hyperextended: Sketches for Concave Sublinear Frequency Statistics.",KDD,"Edith Cohen"
2017,"Learning from Labeled and Unlabeled Vertices in Networks.",KDD,"Wei Ye 0001,Linfei Zhou,Dominik Mautz,Claudia Plant,Christian Böhm"
2017,"SPOT: Sparse Optimal Transformations for High Dimensional Variable Selection and Exploratory Regression Analysis.",KDD,"Qiming Huang,Michael Zhu"
2017,"Foreword to the Applied Data Science: Invited Talks Track at KDD-2017.",KDD,"Usama M. Fayyad,Evangelos Simoudis,Ashok Srivastava"
2017,"An Alternative to NCD for Large Sequences, Lempel-Ziv Jaccard Distance.",KDD,"Edward Raff,Charles K. Nicholas"
2017,"Learning Tree-Structured Detection Cascades for Heterogeneous Networks of Embedded Devices.",KDD,"Hamid Dadkhahi,Benjamin M. Marlin"
2017,"Embedding-based News Recommendation for Millions of Users.",KDD,"Shumpei Okura,Yukihiro Tagami,Shingo Ono,Akira Tajima"
2017,"Optimized Cost per Click in Taobao Display Advertising.",KDD,"Han Zhu,Junqi Jin,Chang Tan,Fei Pan,Yifan Zeng,Han Li,Kun Gai"
2017,"Machine Learning for Encrypted Malware Traffic Classification: Accounting for Noisy Labels and Non-Stationarity.",KDD,"Blake Anderson,David A. McGrew"
2017,"Google Vizier: A Service for Black-Box Optimization.",KDD,"Daniel Golovin,Benjamin Solnik,Subhodeep Moitra,Greg Kochanski,John Karro,D. Sculley"
2017,"MARAS: Signaling Multi-Drug Adverse Reactions.",KDD,"Xiao Qin 0003,Tabassum Kakar,Susmitha Wunnava,Elke A. Rundensteiner,Lei Cao 0004"
2017,"A Century of Science: Globalization of Scientific Collaborations, Citations, and Innovations.",KDD,"Yuxiao Dong,Hao Ma,Zhihong Shen,Kuansan Wang"
2017,"Structural Diversity and Homophily: A Study Across More Than One Hundred Big Networks.",KDD,"Yuxiao Dong,Reid A. Johnson,Jian Xu,Nitesh V. Chawla"
2017,"LEAP: Learning to Prescribe Effective and Safe Treatment Combinations for Multimorbidity.",KDD,"Yutao Zhang,Robert Chen,Jie Tang 0001,Walter F. Stewart,Jimeng Sun"
2017,"Deep Design: Product Aesthetics for Heterogeneous Markets.",KDD,"Yanxin Pan,Alexander Burnap,Jeffrey Hartley,Richard Gonzalez,Panos Y. Papalambros"
2017,"Automatic Application Identification from Billions of Files.",KDD,"Kyle Soska,Christopher S. Gates,Kevin A. Roundy,Nicolas Christin"
2017,"GRAM: Graph-based Attention Model for Healthcare Representation Learning.",KDD,"Edward Choi,Mohammad Taha Bahadori,Le Song,Walter F. Stewart,Jimeng Sun"
2017,"STAR: A System for Ticket Analysis and Resolution.",KDD,"Wubai Zhou,Wei Xue,Ramesh Baral,Qing Wang 0016,Chunqiu Zeng,Tao Li 0001,Jian Xu 0009,Zheng Liu 0001,Larisa Shwartz,Genady Ya. Grabarnik"
2017,"GELL: Automatic Extraction of Epidemiological Line Lists from Open Sources.",KDD,"Saurav Ghosh,Prithwish Chakraborty,Bryan L. Lewis,Maimuna S. Majumder,Emily Cohn,John S. Brownstein,Madhav V. Marathe,Naren Ramakrishnan"
2017,"Three Principles of Data Science: Predictability, Stability and Computability.",KDD,"Bin Yu"
2017,"Unsupervised Discovery of Drug Side-Effects from Heterogeneous Data Sources.",KDD,"Fenglong Ma,Chuishi Meng,Houping Xiao,Qi Li 0012,Jing Gao 0004,Lu Su,Aidong Zhang"
2017,"A Data-driven Process Recommender Framework.",KDD,"Sen Yang 0002,Xin Dong 0010,Leilei Sun,Yichen Zhou,Richard A. Farneth,Hui Xiong 0001,Randall S. Burd,Ivan Marsic"
2017,"Planning Bike Lanes based on Sharing-Bikes' Trajectories.",KDD,"Jie Bao 0003,Tianfu He,Sijie Ruan,Yanhua Li,Yu Zheng 0004"
2017,"Finding Precursors to Anomalous Drop in Airspeed During a Flight's Takeoff.",KDD,"Vijay Manikandan Janakiraman,Bryan L. Matthews,Nikunj C. Oza"
2017,"Automated Categorization of Onion Sites for Analyzing the Darkweb Ecosystem.",KDD,"Shalini Ghosh,Ariyam Das,Phillip A. Porras,Vinod Yegneswaran,Ashish Gehani"
2017,"Estimation of Recent Ancestral Origins of Individuals on a Large Scale.",KDD,"Ross E. Curtis,Ahna Reza Girshick"
2017,"SPARTan: Scalable PARAFAC2 for Large & Sparse Data.",KDD,"Ioakeim Perros,Evangelos E. Papalexakis,Fei Wang 0001,Richard W. Vuduc,Elizabeth Searles,Michael Thompson,Jimeng Sun"
2017,"Aspect Based Recommendations: Recommending Items with the Most Valuable Aspects Based on User Reviews.",KDD,"Konstantin Bauman,Bing Liu 0001,Alexander Tuzhilin"
2017,"PNP: Fast Path Ensemble Method for Movie Design.",KDD,"Danai Koutra,Abhilash Dighe,Smriti Bhagat,Udi Weinsberg,Stratis Ioannidis,Christos Faloutsos,Jean Bolot"
2017,"It Takes More than Math and Engineering to Hit the Bullseye with Data.",KDD,"Paritosh Desai"
2017,"Relay-Linking Models for Prominence and Obsolescence in Evolving Networks.",KDD,"Mayank Singh 0001,Rajdeep Sarkar,Pawan Goyal,Animesh Mukherjee 0001,Soumen Chakrabarti"
2017,"Fast Enumeration of Large k-Plexes.",KDD,"Alessio Conte,Donatella Firmani,Caterina Mordente,Maurizio Patrignani,Riccardo Torlone"
2017,"Extremely Fast Decision Tree Mining for Evolving Data Streams.",KDD,"Albert Bifet,Jiajin Zhang,Wei Fan 0001,Cheng He,Jianfeng Zhang,Jianfeng Qian,Geoff Holmes 0001,Bernhard Pfahringer"
2017,"Multi-view Learning over Retinal Thickness and Visual Sensitivity on Glaucomatous Eyes.",KDD,"Toshimitsu Uesaka,Kai Morino,Hiroki Sugiura,Taichi Kiwaki,Hiroshi Murata,Ryo Asaoka,Kenji Yamanishi"
2017,"An Intelligent Customer Care Assistant System for Large-Scale Cellular Network Diagnosis.",KDD,"Lujia Pan,Jianfeng Zhang,Patrick P. C. Lee,Hong Cheng,Cheng He,Caifeng He,Keli Zhang"
2017,"Deep Embedding Forest: Forest-based Serving with Deep Embedding Features.",KDD,"Jie Zhu 0007,Ying Shan,J. C. Mao,Dong Yu,Holakou Rahmanian,Yi Zhang"
2017,"Linearized GMM Kernels and Normalized Random Fourier Features.",KDD,"Ping Li 0001"
2017,"Collecting and Analyzing Millions of mHealth Data Streams.",KDD,"Tom Quisel,Luca Foschini,Alessio Signorini,David C. Kale"
2017,"Spaceborne Data Enters the Mainstream.",KDD,"David Potere"
2017,"Peeking at A/B Tests: Why it matters, and what to do about it.",KDD,"Ramesh Johari,Pete Koomen,Leonid Pekelis,David Walsh 0002"
2017,"Predicting Optimal Facility Location without Customer Locations.",KDD,"Emre Yilmaz,Sanem Elbasi,Hakan Ferhatosmanoglu"
2017,"The Future of Artificially Intelligent Assistants.",KDD,"Muthu Muthukrishnan,Andrew Tomkins,Larry P. Heck,Alborz Geramifard,Deepak Agarwal"
2017,"Planning and Learning under Uncertainty: Theory and Practice.",KDD,"Jonathan P. How"
2017,"A Data Mining Framework for Valuing Large Portfolios of Variable Annuities.",KDD,"Guojun Gan,Jimmy Xiangji Huang"
2017,"Robust Spectral Clustering for Noisy Data: Modeling Sparse Corruptions Improves Latent Embeddings.",KDD,"Aleksandar Bojchevski,Yves Matkovic,Stephan Günnemann"
2017,"Toward Automated Fact-Checking: Detecting Check-worthy Factual Claims by ClaimBuster.",KDD,"Naeemul Hassan,Fatma Arslan,Chengkai Li,Mark Tremayne"
2017,"Matrix Profile V: A Generic Technique to Incorporate Domain Knowledge into Motif Discovery.",KDD,"Hoang Anh Dau,Eamonn J. Keogh"
2017,"MetaPAD: Meta Pattern Discovery from Massive Text Corpora.",KDD,"Meng Jiang 0001,Jingbo Shang,Taylor Cassidy,Xiang Ren 0001,Lance M. Kaplan,Timothy P. Hanratty,Jiawei Han 0001"
2017,"Prognosis and Diagnosis of Parkinson's Disease Using Multi-Task Learning.",KDD,"Saba Emrani,Anya McGuirk,Wei Xiao"
2017,"Patient Subtyping via Time-Aware LSTM Networks.",KDD,"Inci M. Baytas,Cao Xiao,Xi Zhang,Fei Wang 0001,Anil K. Jain 0001,Jiayu Zhou"
2017,"No Longer Sleeping with a Bomb: A Duet System for Protecting Urban Safety from Dangerous Goods.",KDD,"Jingyuan Wang,Chao Chen,Junjie Wu 0002,Zhang Xiong"
2017,"End-to-end Learning for Short Text Expansion.",KDD,"Jian Tang,Yue Wang 0035,Kai Zheng 0002,Qiaozhu Mei"
2017,"Robust Top-",KDD,"Xiaojun Chang,Yaoliang Yu,Yi Yang 0001"
2017,"A Data Science Approach to Understanding Residential Water Contamination in Flint.",KDD,"Alex Chojnacki,Chengyu Dai,Arya Farahi,Guangsha Shi,Jared Webb,Daniel T. Zhang,Jacob D. Abernethy,Eric M. Schwartz"
2017,"KunPeng: Parameter Server based Distributed Learning Systems and Its Applications in Alibaba and Ant Financial.",KDD,"Jun Zhou 0011,Xiaolong Li 0005,Peilin Zhao,Chaochao Chen 0001,Longfei Li,Xinxing Yang,Qing Cui,Jin Yu,Xu Chen,Yi Ding,Yuan (Alan) Qi"
2017,"Anomaly Detection with Robust Deep Autoencoders.",KDD,"Chong Zhou,Randy C. Paffenroth"
2017,"Learning Certifiably Optimal Rule Lists.",KDD,"Elaine Angelino,Nicholas Larus-Stone,Daniel Alabi,Margo I. Seltzer,Cynthia Rudin"
2017,"What's Fair?",KDD,"Cynthia Dwork"
2017,"Toeplitz Inverse Covariance-Based Clustering of Multivariate Time Series Data.",KDD,"David Hallac,Sagar Vare,Stephen P. Boyd,Jure Leskovec"
2017,"Contextual Spatial Outlier Detection with Metric Learning.",KDD,"Guanjie Zheng,Susan L. Brantley,Thomas Lauvaux,Zhenhui Li"
2017,"Distributed Multi-Task Relationship Learning.",KDD,"Sulin Liu,Sinno Jialin Pan,Qirong Ho"
2017,"DeepMood: Modeling Mobile Phone Typing Dynamics for Mood Detection.",KDD,"Bokai Cao,Lei Zheng 0001,Chenwei Zhang,Philip S. Yu,Andrea Piscitello,John Zulueta,Olu Ajilore,Kelly Ryan,Alex D. Leow"
2017,"Local Algorithm for User Action Prediction Towards Display Ads.",KDD,"Hongxia Yang,Yada Zhu,Jingrui He"
2017,"Dispatch with Confidence: Integration of Machine Learning, Optimization and Simulation for Open Pit Mines.",KDD,"Kosta Ristovski,Chetan Gupta 0001,Kunihiko Harada,Hsiu-Khuern Tang"
2017,"Let's See Your Digits: Anomalous-State Detection using Benford's Law.",KDD,"Samuel Maurus,Claudia Plant"
2017,"Using Convolutional Networks and Satellite Imagery to Identify Patterns in Urban Environments at a Large Scale.",KDD,"Adrian Albert,Jasleen Kaur,Marta C. González"
2017,"AESOP: Automatic Policy Learning for Predicting and Mitigating Network Service Impairments.",KDD,"Supratim Deb,Zihui Ge,Sastry Isukapalli,Sarat C. Puthenpura,Shobha Venkataraman,He Yan,Jennifer Yates"
2017,"Anarchists, Unite: Practical Entropy Approximation for Distributed Streams.",KDD,"Moshe Gabel,Daniel Keren,Assaf Schuster"
2017,"Internet Device Graphs.",KDD,"Matthew Malloy,Paul Barford,Enis Ceyhun Alp,Jonathan Koller,Adria Jewell"
2017,""The Leicester City Fairytale?": Utilizing New Soccer Analytics Tools to Compare Performance in the 15/16 & 16/17 EPL Seasons.",KDD,"Héctor Ruiz,Paul Power,Xinyu Wei,Patrick Lucey"
2017,"Bridging Collaborative Filtering and Semi-Supervised Learning: A Neural Approach for POI Recommendation.",KDD,"Carl Yang,Lanxiao Bai,Chao Zhang 0014,Quan Yuan 0001,Jiawei Han 0001"
2017,"FORA: Simple and Effective Approximate Single-Source Personalized PageRank.",KDD,"Sibo Wang 0001,Renchi Yang,Xiaokui Xiao,Zhewei Wei,Yin Yang 0001"
2017,"Discovering Enterprise Concepts Using Spreadsheet Tables.",KDD,"Keqian Li,Yeye He,Kris Ganjam"
2017,"Luck is Hard to Beat: The Difficulty of Sports Prediction.",KDD,"Raquel Y. S. Aoki,Renato Martins Assunção,Pedro O. S. Vaz de Melo"
2017,"Effective and Real-time In-App Activity Analysis in Encrypted Internet Traffic Streams.",KDD,"Junming Liu,Yanjie Fu,Jingci Ming,Yong Ren,Leilei Sun,Hui Xiong 0001"
2017,"ReasoNet: Learning to Stop Reading in Machine Comprehension.",KDD,"Yelong Shen,Po-Sen Huang,Jianfeng Gao,Weizhu Chen"
2017,"Structural Deep Brain Network Mining.",KDD,"Shen Wang 0005,Lifang He 0001,Bokai Cao,Chun-Ta Lu,Philip S. Yu,Ann B. Ragin"
2017,"HinDroid: An Intelligent Android Malware Detection System Based on Structured Heterogeneous Information Network.",KDD,"Shifu Hou,Yanfang Ye,Yangqiu Song,Melih Abdulhayoglu"
2017,"Local Higher-Order Graph Clustering.",KDD,"Hao Yin,Austin R. Benson,Jure Leskovec,David F. Gleich"
2017,"Prospecting the Career Development of Talents: A Survival Analysis Perspective.",KDD,"Huayu Li,Yong Ge,Hengshu Zhu,Hui Xiong 0001,Hongke Zhao"
2017,"Benchmarks and Process Management in Data Science: Will We Ever Get Over the Mess?",KDD,"Usama M. Fayyad,Arno Candel,Eduardo Ariño de la Rubia,Szilárd Pafka,Anthony Chong,Jeong-Yoon Lee"
2017,"Predicting Clinical Outcomes Across Changing Electronic Health Record Systems.",KDD,"Jen J. Gong,Tristan Naumann,Peter Szolovits,John V. Guttag"
2017,"Resolving the Bias in Electronic Medical Records.",KDD,"Kaiping Zheng,Jinyang Gao,Kee Yuan Ngiam,Beng Chin Ooi,James Wei Luen Yip"
2017,"Sparse Compositional Local Metric Learning.",KDD,"Joseph St. Amand,Jun Huan"
2017,"Ad Serving with Multiple KPIs.",KDD,"Brendan Kitts,Michael Krishnan,Ishadutta Yadav,Yongbo Zeng,Garrett Badeau,Andrew Potter,Sergey Tolkachov,Ethan Thornburg,Satyanarayana Reddy Janga"
2017,"Statistical Emerging Pattern Mining with Multiple Testing Correction.",KDD,"Junpei Komiyama,Masakazu Ishihata,Hiroki Arimura,Takashi Nishibayashi,Shin-ichi Minato"
2017,"Is the Whole Greater Than the Sum of Its Parts?",KDD,"Liangyue Li,Hanghang Tong,Yong Wang 0021,Conglei Shi,Nan Cao,Norbou Buchler"
2017,"Construction of Directed 2K Graphs.",KDD,"Bálint Tillman,Athina Markopoulou,Carter T. Butts,Minas Gjoka"
2017,"Adversary Resistant Deep Neural Networks with an Application to Malware Detection.",KDD,"Qinglong Wang,Wenbo Guo 0002,Kaixuan Zhang,Alexander G. Ororbia II,Xinyu Xing,Xue Liu 0001,C. Lee Giles"
2017,"A Practical Algorithm for Solving the Incoherence Problem of Topic Models In Industrial Applications.",KDD,"Amr Ahmed,James Long,Daniel Silva,Yuan Wang"
2017,"Large Scale Sentiment Learning with Limited Labels.",KDD,"Vasileios Iosifidis,Eirini Ntoutsi"
2017,"Meta-Graph Based Recommendation Fusion over Heterogeneous Information Networks.",KDD,"Huan Zhao,Quanming Yao,Jianda Li,Yangqiu Song,Dik Lun Lee"
2017,"Algorithmic Decision Making and the Cost of Fairness.",KDD,"Sam Corbett-Davies,Emma Pierson,Avi Feller,Sharad Goel,Aziz Huq"
2017,"Learning from Multiple Teacher Networks.",KDD,"Shan You,Chang Xu 0002,Chao Xu 0006,Dacheng Tao"
2017,"Ego-Splitting Framework: from Non-Overlapping to Overlapping Clusters.",KDD,"Alessandro Epasto,Silvio Lattanzi,Renato Paes Leme"
2017,"DeepProbe: Information Directed Sequence Understanding and Chatbot Design via Recurrent Neural Networks.",KDD,"Zi Yin,Keng-hao Chang,Ruofei Zhang"
2017,"On Finding Socially Tenuous Groups for Online Social Networks.",KDD,"Chih-Ya Shen,Liang-Hao Huang,De-Nian Yang,Hong-Han Shuai,Wang-Chien Lee,Ming-Syan Chen"
2017,"Post Processing Recommender Systems for Diversity.",KDD,"Arda Antikacioglu,R. Ravi 0001"
2017,"A Practical Exploration System for Search Advertising.",KDD,"Parikshit Shah,Ming Yang,Sachidanand Alle,Adwait Ratnaparkhi,Ben Shahshahani,Rohit Chandra"
2017,"HoORaYs: High-order Optimization of Rating Distance for Recommender Systems.",KDD,"Jingwei Xu 0001,Yuan Yao 0001,Hanghang Tong,Xianping Tao,Jian Lu 0001"
2017,"Designing AI at Scale to Power Everyday Life.",KDD,"Rajesh Parekh"
2017,"Randomized Feature Engineering as a Fast and Accurate Alternative to Kernel Methods.",KDD,"Suhang Wang,Charu C. Aggarwal,Huan Liu 0001"
2017,"TFX: A TensorFlow-Based Production-Scale Machine Learning Platform.",KDD,"Denis Baylor,Eric Breck,Heng-Tze Cheng,Noah Fiedel,Chuan Yu Foo,Zakaria Haque,Salem Haykal,Mustafa Ispir,Vihan Jain,Levent Koc 0001,Chiu Yuen Koo,Lukasz Lew,Clemens Mewald,Akshay Naresh Modi,Neoklis Polyzotis,Sukriti Ramesh,Sudip Roy 0002,Steven Euijong Whang,Martin Wicke,Jarek Wilkiewicz,Xin Zhang,Martin Zinkevich"
2017,"Dipole: Diagnosis Prediction in Healthcare via Attention-based Bidirectional Recurrent Neural Networks.",KDD,"Fenglong Ma,Radha Chitta,Jing Zhou,Quanzeng You,Tong Sun,Jing Gao 0004"
2017,"Developing a Comprehensive Framework for Multimodal Feature Extraction.",KDD,"Quinten McNamara,Alejandro de la Vega,Tal Yarkoni"
2017,"AnnexML: Approximate Nearest Neighbor Search for Extreme Multi-label Classification.",KDD,"Yukihiro Tagami"
2017,"Large-scale Collaborative Ranking in Near-Linear Time.",KDD,"Liwei Wu,Cho-Jui Hsieh,James Sharpnack"
2017,"Automatic Synonym Discovery with Knowledge Bases.",KDD,"Meng Qu,Xiang Ren 0001,Jiawei Han 0001"
2017,"Coresets for Kernel Regression.",KDD,"Yan Zheng 0001,Jeff M. Phillips"
2017,"Unsupervised P2P Rental Recommendations via Integer Programming.",KDD,"Yanjie Fu,Guannan Liu,Mingfei Teng,Charu C. Aggarwal"
2017,"A Local Algorithm for Structure-Preserving Graph Cut.",KDD,"Dawei Zhou,Si Zhang,Mehmet Yigit Yildirim,Scott Alcorn,Hanghang Tong,Hasan Davulcu,Jingrui He"
2017,"Industrial Machine Learning.",KDD,"Josh Bloom"
2017,"Interpretable Predictions of Tree-based Ensembles via Actionable Feature Tweaking.",KDD,"Gabriele Tolomei,Fabrizio Silvestri,Andrew Haines,Mounia Lalmas"
2017,"Inductive Semi-supervised Multi-Label Learning with Co-Training.",KDD,"Wang Zhan,Min-Ling Zhang"
2017,"KATE: K-Competitive Autoencoder for Text.",KDD,"Yu Chen 0022,Mohammed J. Zaki"
2017,"The Future of Data Integration.",KDD,"Renée J. Miller"
2017,"Tripoles: A New Class of Relationships in Time Series Data.",KDD,"Saurabh Agrawal,Gowtham Atluri,Anuj Karpatne,William Haltom,Stefan Liess,Snigdhansu Chatterjee,Vipin Kumar"
2017,"The Fake vs Real Goods Problem: Microscopy and Machine Learning to the Rescue.",KDD,"Ashlesh Sharma,Vidyuth Srinivasan,Vishal Kanchan,Lakshminarayanan Subramanian"
2017,"Long Short Memory Process: Modeling Growth Dynamics of Microscopic Social Connectivity.",KDD,"Chengxi Zang,Peng Cui 0001,Christos Faloutsos,Wenwu Zhu 0001"
